timeStep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
49,0.1762925237417221,0.04241488128900528,-0.13478845357894897,0.1297103762626648,0.05206881836056709,-0.11797138303518295,-0.20893770456314087,0.08216669410467148,-0.09732303768396378,-0.05768802762031555,-0.0867946445941925,0.049519043415784836,0.06769050657749176,0.09633293002843857,-0.07390500605106354,0.021311882883310318,-0.010499740019440651,0.02902449481189251,-0.07362621277570724,-0.13963161408901215,0.0026124240830540657,0.04502447322010994,0.04328824207186699,0.017248934134840965,-0.18711301684379578,0.03533799201250076,0.11417517066001892,-0.040223803371191025,0.010068085044622421,0.005028335377573967,0.1804378181695938,0.1166502982378006,-0.01818808726966381,0.005594559013843536,0.018779780715703964,-0.051286425441503525,-0.05443587154150009,0.21628716588020325,-0.006312206853181124,0.03909977152943611,-0.1708340346813202,-0.013226909562945366,-0.006517462898045778,-0.08001479506492615,-0.09394139051437378,-0.015779221430420876,-0.0320289321243763,0.17595447599887848,0.03952709957957268,0.057633742690086365,-0.04584438353776932,0.14140047132968903,0.1402655988931656,-0.04357989877462387,-0.1603356897830963,-0.07031150907278061,-0.02893274649977684,0.005725681781768799,-0.04857472702860832,-0.0574478805065155,-0.15159018337726593,-0.007737085223197937,0.07048395276069641,0.057070255279541016,0.06296785920858383,0.11682819575071335,-0.017061449587345123,-0.018811490386724472,0.13920646905899048,-0.129828080534935,0.03675706312060356,0.0442068949341774,0.028775840997695923,-0.041073814034461975,-0.09265080839395523,0.0655316486954689,-0.17148415744304657,0.0736079216003418,-0.081609345972538,-0.1002335175871849,0.010248059406876564,0.05002358928322792,0.08413848280906677,-0.04834398999810219,-0.12777602672576904,-0.09938490390777588,0.10585572570562363,-0.015843143686652184,-0.015766046941280365,-0.09649989008903503,0.03710952401161194,-0.023389527574181557,-0.18520762026309967,-0.09346096217632294,-0.12676364183425903,-0.041636209934949875,0.12928296625614166,0.10290355235338211,-0.051942527294158936,-0.10302776098251343,0.06040060520172119,0.0262793879956007,-0.1826399713754654,-0.02102368138730526,-0.03166754171252251,-0.024948349222540855,0.008614501915872097,0.04035661742091179,-0.042453866451978683,0.001563403639011085,0.08031509816646576,-0.004310158547013998,-0.0020850426517426968,-0.020109711214900017,0.1690579205751419,-0.054705068469047546,0.0013285375898703933,0.017955826595425606,-0.03527107089757919,0.12680910527706146,0.13629880547523499,0.016562242060899734,-0.08735049515962601,0.0742521807551384,-0.0013812561519443989,0.01830221340060234,-0.056560929864645004,0.06167278811335564
50,0.1615896224975586,0.04060724377632141,-0.11159831285476685,0.10715744644403458,0.05158388987183571,-0.10511669516563416,-0.16774551570415497,0.06961319595575333,-0.08152873814105988,-0.05228577181696892,-0.08030172437429428,0.04693499580025673,0.058212924748659134,0.07462944090366364,-0.06838272511959076,0.019261550158262253,-0.018266210332512856,0.021137438714504242,-0.06141364574432373,-0.11921653896570206,-0.0005097609246149659,0.04257284104824066,0.03789996728301048,0.02014404721558094,-0.16411037743091583,0.030368288978934288,0.09996973723173141,-0.02681615948677063,0.002551737707108259,0.01164932269603014,0.15321975946426392,0.09253980964422226,-0.015136944130063057,0.014669124037027359,0.022730914875864983,-0.04503908008337021,-0.0398007407784462,0.18237881362438202,-0.0007004206418059766,0.02853057160973549,-0.1409040093421936,-0.009923122823238373,-0.004127626307308674,-0.06721951812505722,-0.07698612660169601,-0.010359548963606358,-0.020044449716806412,0.1490914523601532,0.02628859505057335,0.051117122173309326,-0.04846325144171715,0.12290561199188232,0.12949629127979279,-0.02672990784049034,-0.12917500734329224,-0.061302222311496735,-0.018200013786554337,0.00027926245820708573,-0.051341984421014786,-0.042484886944293976,-0.13593396544456482,-0.018087994307279587,0.07315783202648163,0.051486581563949585,0.0602211132645607,0.10050912201404572,-0.021492695435881615,-0.01696736365556717,0.11609335988759995,-0.10968904942274094,0.0329836942255497,0.04458541050553322,0.02651473693549633,-0.04318700730800629,-0.07407514750957489,0.05727691203355789,-0.1437203586101532,0.06180167198181152,-0.05988233909010887,-0.0817272961139679,6.19363272562623e-05,0.03537905588746071,0.06240598484873772,-0.039229441434144974,-0.10400892794132233,-0.08389022946357727,0.08371229469776154,-0.019868405535817146,-0.008655726909637451,-0.09470869600772858,0.042259037494659424,-0.015934081748127937,-0.15455467998981476,-0.0745677724480629,-0.1134026050567627,-0.03285931423306465,0.11963463574647903,0.09104178845882416,-0.04267127439379692,-0.08006128668785095,0.05551270768046379,0.0252201110124588,-0.16507446765899658,-0.007930845953524113,-0.033572327345609665,-0.023295311257243156,0.004879369400441647,0.04333815723657608,-0.03901709243655205,0.006381126120686531,0.06993292272090912,-0.0011392163578420877,0.0007861072081141174,-0.017661476507782936,0.14806219935417175,-0.037988629192113876,0.00578857259824872,0.02212025783956051,-0.02977881021797657,0.1052209809422493,0.11057339608669281,0.0236485805362463,-0.06561093777418137,0.061182089149951935,0.001586836762726307,0.012626559473574162,-0.055775582790374756,0.049571044743061066
51,0.19970664381980896,0.05245266854763031,-0.14682957530021667,0.13898813724517822,0.06920447945594788,-0.13685016334056854,-0.23361486196517944,0.08387622982263565,-0.11689279228448868,-0.06251014024019241,-0.10512660443782806,0.059929076582193375,0.08560433983802795,0.11496813595294952,-0.08827532082796097,0.015564761124551296,-0.0147425951436162,0.03481810912489891,-0.08375288546085358,-0.1597588211297989,-0.0015451536746695638,0.05505929887294769,0.048000458627939224,0.030911779031157494,-0.2147805094718933,0.03976189345121384,0.12312281876802444,-0.04428471252322197,0.01344942208379507,0.008683135733008385,0.19567272067070007,0.13407418131828308,-0.03315604850649834,0.011883825995028019,0.02380453236401081,-0.058575380593538284,-0.06203041970729828,0.24626149237155914,-0.003737993072718382,0.0416795089840889,-0.18577930331230164,-0.015437874011695385,-0.006732605863362551,-0.08957470208406448,-0.10563566535711288,-0.023313067853450775,-0.034103039652109146,0.19188226759433746,0.05074900761246681,0.07150792330503464,-0.05191558226943016,0.1627519428730011,0.15986277163028717,-0.03705703839659691,-0.18045032024383545,-0.07141557335853577,-0.03543223440647125,0.012794233858585358,-0.07012194395065308,-0.07026749104261398,-0.18290871381759644,-0.02160491608083248,0.09167981892824173,0.06594935804605484,0.06944683194160461,0.12869352102279663,-0.01737654209136963,-0.017509588971734047,0.15685728192329407,-0.14986997842788696,0.051577720791101456,0.054411161690950394,0.03830278292298317,-0.048249222338199615,-0.09368221461772919,0.08329058438539505,-0.1877099722623825,0.08418889343738556,-0.0843738541007042,-0.12317211180925369,-0.0038758066948503256,0.05789012461900711,0.09332156181335449,-0.04416198283433914,-0.1384449601173401,-0.10500175505876541,0.11581379920244217,-0.010461117140948772,-0.011558715254068375,-0.12286216765642166,0.05141124501824379,-0.021395165473222733,-0.20613379776477814,-0.11269521713256836,-0.14906488358974457,-0.034327536821365356,0.14735029637813568,0.11938588321208954,-0.05392450466752052,-0.11053489148616791,0.06319122761487961,0.0298488549888134,-0.21576562523841858,-0.012665435671806335,-0.035046935081481934,-0.021865032613277435,0.01064739003777504,0.04109535366296768,-0.04637870937585831,0.013339998200535774,0.09736719727516174,-0.013062819838523865,-0.0012357240775600076,-0.013843503780663013,0.18777960538864136,-0.05546899139881134,-0.001710931770503521,0.028676657006144524,-0.03848528116941452,0.14045602083206177,0.15594394505023956,0.03237862139940262,-0.09858712553977966,0.08395528793334961,0.008926644921302795,0.013910665176808834,-0.07471898198127747,0.06668706238269806
52,0.18481668829917908,0.05280575156211853,-0.13796529173851013,0.1288694441318512,0.05829867348074913,-0.12268895655870438,-0.20419621467590332,0.0865699052810669,-0.1028723195195198,-0.05238836631178856,-0.09018714725971222,0.052154991775751114,0.06980960816144943,0.09550531208515167,-0.07180776447057724,0.02072005346417427,-0.007612835615873337,0.03157563507556915,-0.07496927678585052,-0.1324520856142044,0.00693730590865016,0.03661952540278435,0.032789770513772964,0.02957262471318245,-0.1842816323041916,0.033485740423202515,0.10631485283374786,-0.03650091215968132,0.01015524286776781,0.011599979363381863,0.17544780671596527,0.11076043546199799,-0.02600775472819805,0.016428649425506592,0.02576807513833046,-0.04648265987634659,-0.05508580431342125,0.2162487655878067,-0.01597924716770649,0.02898929826915264,-0.17136171460151672,-0.011724174953997135,-0.0020514843054115772,-0.0743628665804863,-0.08473218977451324,-0.022707080468535423,-0.023923171684145927,0.16761960089206696,0.03297540917992592,0.0603523887693882,-0.051094647496938705,0.1360512673854828,0.1510385274887085,-0.04093378782272339,-0.15783582627773285,-0.05869270861148834,-0.028299912810325623,0.01336739119142294,-0.05578775703907013,-0.06334244459867477,-0.15748198330402374,-0.01529783010482788,0.0743107870221138,0.049889858812093735,0.07062430679798126,0.10689245909452438,-0.01234380528330803,-0.021287256851792336,0.12770211696624756,-0.13241052627563477,0.04121927544474602,0.04905407130718231,0.029773015528917313,-0.041628237813711166,-0.0875207856297493,0.06856977939605713,-0.17463737726211548,0.06709190458059311,-0.08044111728668213,-0.09908264875411987,-6.788369501009583e-05,0.046523891389369965,0.07841324806213379,-0.043043605983257294,-0.12355589866638184,-0.09423661231994629,0.11273444443941116,-0.02358146570622921,-0.001958549953997135,-0.10726207494735718,0.046505242586135864,-0.014630119316279888,-0.1855802983045578,-0.09479856491088867,-0.12829145789146423,-0.038976918905973434,0.1364530622959137,0.10510552674531937,-0.05585770681500435,-0.08932586759328842,0.05008799955248833,0.02839137613773346,-0.178010955452919,-0.02104681357741356,-0.03369731083512306,-0.022922968491911888,0.0062511689029634,0.039729196578264236,-0.04189254716038704,9.357485396321863e-05,0.08773443847894669,-0.00869293138384819,-0.008727517910301685,-0.018722670152783394,0.16070261597633362,-0.04725814610719681,-0.0001649748592171818,0.01872834376990795,-0.03887750208377838,0.12058569490909576,0.12641938030719757,0.017791034653782845,-0.08353329449892044,0.06849958002567291,0.0035989200696349144,0.02178310975432396,-0.06710207462310791,0.06327986717224121
53,0.1908455342054367,0.053559403866529465,-0.13232871890068054,0.13546447455883026,0.05597710981965065,-0.11775146424770355,-0.2056065797805786,0.07655717432498932,-0.10343989729881287,-0.05181945487856865,-0.10291372239589691,0.055569980293512344,0.07327311486005783,0.10547518730163574,-0.08257197588682175,0.025630811229348183,-0.015137138776481152,0.031663790345191956,-0.07745497673749924,-0.13381002843379974,-0.0005826280103065073,0.05189838260412216,0.04341292008757591,0.027439065277576447,-0.19629280269145966,0.03346412628889084,0.11258009821176529,-0.03381446376442909,0.010215772315859795,0.0019147663842886686,0.18621733784675598,0.11812964081764221,-0.02282470092177391,0.015371889807283878,0.017623133957386017,-0.042540278285741806,-0.04653949290513992,0.2307816594839096,-0.014165564440190792,0.03510135039687157,-0.1789098083972931,-0.008805535733699799,-0.002107198117300868,-0.08872745931148529,-0.09393707662820816,-0.013945169746875763,-0.033656805753707886,0.1815711408853531,0.041546422988176346,0.057816822081804276,-0.04140656068921089,0.15129885077476501,0.14913888275623322,-0.041612811386585236,-0.17129099369049072,-0.06283692270517349,-0.021565448492765427,0.002197077963501215,-0.06062362343072891,-0.068600133061409,-0.15936820209026337,-0.010094065219163895,0.07886330783367157,0.05369724705815315,0.06107856333255768,0.10933614522218704,-0.01568029820919037,-0.00947034265846014,0.13281652331352234,-0.1321314573287964,0.04449392482638359,0.05120719224214554,0.02344001829624176,-0.05005104839801788,-0.09537771344184875,0.06522221863269806,-0.17880888283252716,0.07292772829532623,-0.080072320997715,-0.10549812763929367,0.0010610307799652219,0.050543103367090225,0.08341413736343384,-0.050978098064661026,-0.13608787953853607,-0.09398795664310455,0.1017308458685875,-0.01728951930999756,-0.009994537569582462,-0.10061927884817123,0.04338140785694122,-0.02229844219982624,-0.19706930220127106,-0.10305888205766678,-0.12616819143295288,-0.03155507147312164,0.13038283586502075,0.09941726922988892,-0.05645245686173439,-0.09948065876960754,0.06280600279569626,0.034142233431339264,-0.19408981502056122,-0.015854651108384132,-0.0424325130879879,-0.02816513366997242,0.006905027665197849,0.039122212678194046,-0.039280325174331665,0.013827964663505554,0.08468262851238251,-0.011410072445869446,-0.011464593932032585,-0.02286599390208721,0.17006038129329681,-0.05585242062807083,0.004994111135601997,0.0221034437417984,-0.044169142842292786,0.12367062270641327,0.13229034841060638,0.021366430446505547,-0.08462408185005188,0.08125591278076172,-0.0027795317582786083,0.013114885427057743,-0.07114166021347046,0.060816358774900436
54,0.19790978729724884,0.054100312292575836,-0.13810935616493225,0.13369862735271454,0.05613793060183525,-0.13980817794799805,-0.2192848026752472,0.08187117427587509,-0.11010744422674179,-0.05689319595694542,-0.09452690184116364,0.06652186065912247,0.07759710401296616,0.11323272436857224,-0.08326230943202972,0.027371350675821304,-0.02210492640733719,0.021748043596744537,-0.08886318653821945,-0.150516077876091,-0.001610339735634625,0.05416534096002579,0.04764019325375557,0.018589789047837257,-0.2119092047214508,0.02701502852141857,0.12593941390514374,-0.04161985591053963,0.005172686651349068,0.0007931605796329677,0.20463111996650696,0.11890382319688797,-0.025451576337218285,0.004256311804056168,0.020737463608384132,-0.060964904725551605,-0.05516348034143448,0.24818173050880432,-0.009696729481220245,0.04676799103617668,-0.18926921486854553,-0.02390979789197445,-0.0009937954600900412,-0.09393564611673355,-0.0950576588511467,-0.02446742169559002,-0.03529398515820503,0.1893252432346344,0.04321329668164253,0.06338674575090408,-0.053423285484313965,0.14923526346683502,0.15456795692443848,-0.03779959678649902,-0.17478692531585693,-0.08024542033672333,-0.027580982074141502,0.00875126477330923,-0.0605822429060936,-0.06986328214406967,-0.1752956360578537,-0.02012588083744049,0.0914122611284256,0.06036435812711716,0.06590946763753891,0.1137150302529335,-0.02283903956413269,-0.01794811151921749,0.14070367813110352,-0.1423780769109726,0.05297338590025902,0.06256378442049026,0.029385805130004883,-0.0483577661216259,-0.09271959960460663,0.07008141279220581,-0.19055239856243134,0.07776375114917755,-0.08016103506088257,-0.11301916092634201,-0.0004934594035148621,0.04518362879753113,0.07890606671571732,-0.04863709583878517,-0.14349015057086945,-0.10143181681632996,0.1155698373913765,-0.021766874939203262,-0.01748734526336193,-0.10715248435735703,0.05247839540243149,-0.025409966707229614,-0.2048746943473816,-0.09871133416891098,-0.1461867243051529,-0.04069451615214348,0.1421942561864853,0.10491060465574265,-0.06429488956928253,-0.10537591576576233,0.06322895735502243,0.034177474677562714,-0.2056225687265396,-0.019187241792678833,-0.03850138187408447,-0.01865551993250847,0.014334013685584068,0.039373092353343964,-0.044211845844984055,0.006069944705814123,0.0879497081041336,-0.00417409697547555,0.002401987323537469,-0.02507108636200428,0.175485759973526,-0.05137734115123749,7.205952715594321e-05,0.02287893369793892,-0.038369301706552505,0.1339327096939087,0.13937026262283325,0.0211692675948143,-0.08930189162492752,0.08313781023025513,0.004933410789817572,0.013104850426316261,-0.06458946317434311,0.054420165717601776
55,0.20623409748077393,0.05676564946770668,-0.14070135354995728,0.14561286568641663,0.06582958251237869,-0.13461385667324066,-0.22496961057186127,0.09118536859750748,-0.12125162780284882,-0.06448981165885925,-0.10693563520908356,0.05704065039753914,0.07631170749664307,0.11421389877796173,-0.08496716618537903,0.016471462324261665,-0.02181636542081833,0.024501729756593704,-0.08456344902515411,-0.1516907811164856,-0.002039488637819886,0.049418218433856964,0.04915888234972954,0.021163880825042725,-0.202312633395195,0.039641279727220535,0.11719054728746414,-0.03848886489868164,0.00721711665391922,0.008768763393163681,0.1962675154209137,0.11829822510480881,-0.024569295346736908,0.010094629600644112,0.021994106471538544,-0.053869135677814484,-0.061644986271858215,0.24014461040496826,-0.015268484130501747,0.0412401482462883,-0.19445326924324036,-0.011809788644313812,-0.0045880819670856,-0.08929211646318436,-0.09372757375240326,-0.026172911748290062,-0.03953620418906212,0.19277429580688477,0.03833024948835373,0.06189274787902832,-0.05315239727497101,0.16513845324516296,0.1633099913597107,-0.04819341376423836,-0.18625998497009277,-0.06846445798873901,-0.03593834489583969,-0.0009658039198257029,-0.06617096066474915,-0.06206577271223068,-0.1780318021774292,-0.023971570655703545,0.09008944779634476,0.06155193969607353,0.07946903258562088,0.11693929135799408,-0.019740259274840355,-0.01686020940542221,0.1472853124141693,-0.1363498568534851,0.04696768522262573,0.0610702782869339,0.031324613839387894,-0.051974713802337646,-0.09315494447946548,0.07753909379243851,-0.18434390425682068,0.07818406075239182,-0.08283167332410812,-0.10770778357982635,0.0062568760477006435,0.05140680819749832,0.08661728352308273,-0.052645690739154816,-0.14192840456962585,-0.10418600589036942,0.11798686534166336,-0.023636069148778915,-0.0031248121522367,-0.11438992619514465,0.05343375727534294,-0.019085593521595,-0.20956920087337494,-0.10184503346681595,-0.14699171483516693,-0.04126407951116562,0.15138357877731323,0.11115356534719467,-0.060287997126579285,-0.10449837148189545,0.06869856268167496,0.02588450349867344,-0.21268384158611298,-0.02338641881942749,-0.044866565614938736,-0.027588827535510063,0.010094031691551208,0.051222801208496094,-0.053265731781721115,0.006557710934430361,0.09951213747262955,-0.001992469886317849,-0.004047752823680639,-0.017750682309269905,0.19104114174842834,-0.055926959961652756,0.0014280754840001464,0.03318726643919945,-0.04202675446867943,0.13888998329639435,0.1410599946975708,0.030551306903362274,-0.09889082610607147,0.09025396406650543,0.008514873683452606,0.01700548827648163,-0.0624249204993248,0.06797270476818085
56,0.19774682819843292,0.04771656170487404,-0.13444794714450836,0.13364797830581665,0.06048237904906273,-0.12972742319107056,-0.2169802486896515,0.07950500398874283,-0.1116834357380867,-0.06366400420665741,-0.09445366263389587,0.05948096141219139,0.08260306715965271,0.10228992998600006,-0.07895833253860474,0.028490139171481133,-0.022651251405477524,0.02292255125939846,-0.07476390898227692,-0.15086182951927185,0.006695069372653961,0.045886047184467316,0.03910188376903534,0.02132478356361389,-0.20902183651924133,0.02789377234876156,0.11816203594207764,-0.04244145750999451,0.018038298934698105,0.0049636634066700935,0.19719892740249634,0.12084400653839111,-0.02854454703629017,0.01021624356508255,0.030472852289676666,-0.05720188096165657,-0.04928012192249298,0.23731344938278198,-0.015607022680342197,0.04355819895863533,-0.17992356419563293,-0.02073337510228157,-0.014231044799089432,-0.08682508766651154,-0.09208857268095016,-0.014187762513756752,-0.03922484442591667,0.1925388127565384,0.04193618893623352,0.06460898369550705,-0.04419217258691788,0.1563950777053833,0.15059952437877655,-0.03739704564213753,-0.173183411359787,-0.06822765618562698,-0.036065004765987396,0.013198752887547016,-0.06841545552015305,-0.06635026633739471,-0.1625891476869583,-0.02431686967611313,0.08579234033823013,0.0665648877620697,0.07052572816610336,0.11410486698150635,-0.019944168627262115,-0.019244471564888954,0.15211334824562073,-0.13603690266609192,0.04997631534934044,0.05135246738791466,0.02552138641476631,-0.052963852882385254,-0.08931039273738861,0.0679599866271019,-0.18176022171974182,0.0788910984992981,-0.08469223231077194,-0.1136995404958725,-0.0009543646010570228,0.04574000835418701,0.07661034166812897,-0.043952446430921555,-0.13658137619495392,-0.1074325293302536,0.11874830722808838,-0.022495213896036148,-0.01210150308907032,-0.1191868707537651,0.05638482794165611,-0.026027105748653412,-0.20126813650131226,-0.10150028020143509,-0.142328679561615,-0.039483845233917236,0.14991936087608337,0.11477137356996536,-0.062178775668144226,-0.10994215309619904,0.06631550937891006,0.031000681221485138,-0.20580270886421204,-0.011108703911304474,-0.04367752745747566,-0.022892042994499207,0.011785485781729221,0.03714989870786667,-0.05472615361213684,0.006246514618396759,0.08563544601202011,-0.0023084136191755533,-0.0017581478459760547,-0.027554132044315338,0.18037916719913483,-0.05037294700741768,-0.0009638603078201413,0.03331167250871658,-0.03430742770433426,0.13206622004508972,0.1376575082540512,0.018264515325427055,-0.08385114371776581,0.0753922313451767,0.009014920331537724,0.022578421980142593,-0.0681959018111229,0.05576781556010246
57,0.1993653029203415,0.06042759120464325,-0.15161330997943878,0.14486218988895416,0.06236087903380394,-0.13122481107711792,-0.2332981377840042,0.09436196088790894,-0.11175580322742462,-0.06718455255031586,-0.09705432504415512,0.059029072523117065,0.08047152310609818,0.11734319478273392,-0.0884520560503006,0.014475064352154732,-0.018660893663764,0.030046405270695686,-0.0907561257481575,-0.1456175148487091,-0.00812387652695179,0.047053027898073196,0.053083278238773346,0.02050204388797283,-0.2017691284418106,0.042972054332494736,0.12031032145023346,-0.05189872533082962,0.013028616085648537,0.010455820709466934,0.19895699620246887,0.12197811156511307,-0.020367303863167763,0.0069136773236095905,0.030561236664652824,-0.05625241994857788,-0.05129042640328407,0.2565811574459076,-0.017145097255706787,0.038802359253168106,-0.19450260698795319,-0.017823025584220886,-0.0006985166692174971,-0.09462840855121613,-0.09112342447042465,-0.024752777069807053,-0.03391367197036743,0.19610288739204407,0.04164733365178108,0.07104343920946121,-0.058431535959243774,0.15834040939807892,0.16736778616905212,-0.049466513097286224,-0.18684273958206177,-0.07741641998291016,-0.023561211302876472,0.0053330990485847,-0.06141694262623787,-0.07352457195520401,-0.16931433975696564,-0.013097756542265415,0.08851304650306702,0.06404434889554977,0.06929997354745865,0.1290767341852188,-0.02357061393558979,-0.0172739215195179,0.15132100880146027,-0.13783994317054749,0.044864438474178314,0.05328056961297989,0.027207132428884506,-0.05217791348695755,-0.09725607931613922,0.0781756266951561,-0.19790568947792053,0.07269128412008286,-0.08177325874567032,-0.11919694393873215,0.008998210541903973,0.054787907749414444,0.08899608999490738,-0.04491525515913963,-0.14317871630191803,-0.09649606794118881,0.12507814168930054,-0.01889728754758835,-0.002202593954280019,-0.11818376183509827,0.048418015241622925,-0.028546608984470367,-0.2146180421113968,-0.11367511749267578,-0.14000862836837769,-0.04651646688580513,0.14162272214889526,0.10806629806756973,-0.06481032073497772,-0.1139419674873352,0.06467820703983307,0.023227659985423088,-0.2169741541147232,-0.012576567009091377,-0.03775766119360924,-0.03018302470445633,0.007385296747088432,0.04461546987295151,-0.04505087062716484,0.006746920756995678,0.08885275572538376,-0.014222027733922005,0.0018063518218696117,-0.02574547752737999,0.1825568675994873,-0.05580607056617737,0.0021957391873002052,0.020507359877228737,-0.03504063934087753,0.133091002702713,0.15330080687999725,0.02907082438468933,-0.0991998016834259,0.08382601290941238,-0.0020214319229125977,0.013966896571218967,-0.06527867168188095,0.06768008321523666
58,0.24638085067272186,0.07208772748708725,-0.1785764843225479,0.17318743467330933,0.07264454662799835,-0.15986883640289307,-0.2719842791557312,0.10958985984325409,-0.13350354135036469,-0.06979131698608398,-0.1127200648188591,0.06391248852014542,0.09954707324504852,0.13226240873336792,-0.09839244186878204,0.02683568000793457,-0.0131637342274189,0.03666159138083458,-0.09977715462446213,-0.17549122869968414,0.00024043525627348572,0.055355798453092575,0.056518878787755966,0.01951267011463642,-0.24440371990203857,0.03997337445616722,0.14726680517196655,-0.045018721371889114,0.022421076893806458,0.006839432753622532,0.2401304692029953,0.15497379004955292,-0.03480455279350281,0.013270444236695766,0.02286190167069435,-0.05803835019469261,-0.05951602756977081,0.29932641983032227,-0.015636561438441277,0.042189739644527435,-0.23336882889270782,-0.019521372392773628,-0.01564403995871544,-0.10688257217407227,-0.11969921737909317,-0.016329212114214897,-0.03218483552336693,0.22414915263652802,0.05764312297105789,0.08507714420557022,-0.0641554668545723,0.19509735703468323,0.19362646341323853,-0.04446878656744957,-0.22211280465126038,-0.08236746490001678,-0.038908395916223526,-0.001038247486576438,-0.07530388236045837,-0.07255549728870392,-0.21506460011005402,-0.017331723123788834,0.10118364542722702,0.08022859692573547,0.08003363013267517,0.14694754779338837,-0.030826367437839508,-0.024628426879644394,0.1848895400762558,-0.16307996213436127,0.06373186409473419,0.07283541560173035,0.04423446208238602,-0.06244741007685661,-0.10773435980081558,0.09530343115329742,-0.2354290932416916,0.09094186127185822,-0.10562417656183243,-0.14309942722320557,0.009938742965459824,0.05208265781402588,0.09598871320486069,-0.06420619785785675,-0.16518063843250275,-0.1254047453403473,0.1479935646057129,-0.032229840755462646,-0.006269489880651236,-0.1410420686006546,0.060515809804201126,-0.02348814345896244,-0.2453027367591858,-0.13209719955921173,-0.16168664395809174,-0.04564661532640457,0.18159446120262146,0.1287686973810196,-0.07748905569314957,-0.12674923241138458,0.07398019731044769,0.033622339367866516,-0.2548220455646515,-0.017506403848528862,-0.04002056643366814,-0.026399830356240273,0.004827381111681461,0.05989934876561165,-0.05279720574617386,0.002974201925098896,0.1167086735367775,-0.003536473959684372,-0.0011784287635236979,-0.026835063472390175,0.2144976109266281,-0.07424476742744446,0.0036064533051103354,0.024756353348493576,-0.05495935305953026,0.16485629975795746,0.17574796080589294,0.024815209209918976,-0.1056855246424675,0.09502805024385452,0.0061644939705729485,0.028336597606539726,-0.07619583606719971,0.0835934653878212
59,0.19705291092395782,0.06116873770952225,-0.15183639526367188,0.14556032419204712,0.06386812031269073,-0.13415686786174774,-0.2314564734697342,0.08154959231615067,-0.11801830679178238,-0.062209293246269226,-0.10522864013910294,0.05423855409026146,0.07442014664411545,0.10808086395263672,-0.09170468151569366,0.022895632311701775,-0.022858139127492905,0.0232124961912632,-0.0839003250002861,-0.14566440880298615,0.0009586815722286701,0.053273726254701614,0.0385778471827507,0.02587459795176983,-0.21495261788368225,0.04029109328985214,0.12517774105072021,-0.03627781942486763,0.015971096232533455,-0.00040899799205362797,0.19294404983520508,0.1311797797679901,-0.022452060133218765,0.010984242893755436,0.03387463465332985,-0.05766112357378006,-0.051173944026231766,0.24313540756702423,-0.014125291258096695,0.04179741442203522,-0.19592240452766418,-0.02523326501250267,-0.01373982522636652,-0.08320976048707962,-0.1025836244225502,-0.025497006252408028,-0.038774747401475906,0.19416113197803497,0.03780746832489967,0.07136695086956024,-0.060841746628284454,0.15707674622535706,0.16667185723781586,-0.039106957614421844,-0.178694948554039,-0.07151615619659424,-0.025517676025629044,0.0036042763385921717,-0.055416662245988846,-0.05878283083438873,-0.17617885768413544,-0.010972210206091404,0.07952512800693512,0.06615246087312698,0.0673237293958664,0.12658512592315674,-0.01844971440732479,-0.013948941603302956,0.1492156684398651,-0.14396287500858307,0.05654071271419525,0.06192213296890259,0.0330171175301075,-0.04551020264625549,-0.0982639268040657,0.07869542390108109,-0.18544290959835052,0.07940272241830826,-0.09237357974052429,-0.12296457588672638,0.005667154677212238,0.050238996744155884,0.08056675642728806,-0.054749976843595505,-0.14411260187625885,-0.10616935789585114,0.1131802499294281,-0.01365264505147934,-0.003653050633147359,-0.11517710238695145,0.05240686982870102,-0.02610172890126705,-0.2023150473833084,-0.10345069319009781,-0.13595080375671387,-0.03476579114794731,0.14633697271347046,0.10833925008773804,-0.0638505071401596,-0.11172101646661758,0.0731755793094635,0.0328596830368042,-0.20961253345012665,-0.017023151740431786,-0.0345650389790535,-0.018039369955658913,0.008886657655239105,0.043299801647663116,-0.044534601271152496,0.013221886940300465,0.10161928087472916,-0.001222195103764534,-0.0037090876139700413,-0.016176916658878326,0.1849699169397354,-0.05720409005880356,-0.0008487419108860195,0.02158968336880207,-0.045761361718177795,0.13963207602500916,0.14934973418712616,0.02310239151120186,-0.09503978490829468,0.08924038708209991,0.007907550781965256,0.021615037694573402,-0.06239922344684601,0.05850427225232124
